"LATITUDE";"LONGITUDE";"populacao_total_media";"total_de_domicilios_media";"total_trabalhadores_media";"renda_per_capita_media";"gastos_habitacao_dom_media";"gastos_transporte_dom_media";"gastos_saude_dom_media";"gastos_educacao_dom_media";"gastos_higiene_e_cuidados_pessoais_dom_media";"gastos_alimentacao_dom_media";"gastos_telefone_fixo_dom_media";"gastos_telefone_celular_dom_media";"gastos_pacote_3play_dom_media";"gastos_comunicacao_dom_media";"gastos_recreacao_e_cultura_dom_media";"gastos_viagens_dom_media";"propensao_seguro_saude_media";"propensao_seguro_vida_media";"propensao_seguro_residencial_media"
-16.7218780517578;-49.2208099365234;1235.32077491276;467.661662523973;20.5270848332683;4159.22378653749;2559.38147558256;1981.31013061574;613.79314547419;417.223220323138;333.402907452624;1412.30032526917;8.83234575050872;100.190574080074;83.8840956268771;6.61234390967547;278.135607266573;152.279477498305;70.3916351677805;28.6964151711273;24.8958164508793
-16.7232513427734;-49.2208099365234;1236.59301757813;468.141723632813;20.5551166534424;4167.00638508535;2562.71886148093;1985.37486743866;614.712752511919;418.107626641551;333.891009088095;1414.22330904922;8.83816264699739;100.332939332472;84.0421077664063;6.62317689856395;278.691512449619;152.610302379364;70.4000015258789;28.7000007629395;24.8999996185303
-16.7246246337891;-49.2208099365234;1215.18529148843;460.023706977875;19.6757839861106;4302.33283917594;2596.45690004058;2017.08473774178;625.533369611558;425.554544465294;338.717197309787;1435.38850874038;8.91457001519124;101.909286284927;85.5248416870528;6.72246804435122;283.460459033481;155.563996115371;70.5403407523037;28.7577875124942;24.982552252857
-16.7191314697266;-49.2221832275391;1202.76721855634;455.378081107771;19.8098195955473;3960.08625772739;2473.98599020565;1877.30352649734;590.262666310491;394.593440869673;320.913588763217;1363.09590652066;8.68350569599776;96.5477979074827;79.8409541498554;6.33515440496005;263.911362790406;143.814483591996;70.1775606698326;28.6046687077328;24.7887794935584
-16.7218780517578;-49.2221832275391;1236.59301757813;468.141723632812;20.5551166534424;4167.00638508534;2562.71886148093;1985.37486743866;614.712752511918;418.107626641551;333.891009088095;1414.22330904922;8.8381626469974;100.332939332472;84.0421077664062;6.62317689856395;278.691512449619;152.610302379364;70.4000015258789;28.7000007629394;24.8999996185303
-16.7232513427734;-49.2221832275391;1154.89252320332;437.138985152841;17.6353427122172;4684.87794657188;2691.83125348982;2106.66633164071;656.120888162969;446.594022358339;352.358819440095;1495.22222194193;9.13090651911095;106.365597933561;89.7144198060419;7.00323846107714;296.932937896426;163.907975538271;70.9370644594962;28.9211409124566;25.2159230048711
-16.7246246337891;-49.2221832275391;1034.52048822697;391.513867320334;12.2548901144658;5444.38440980577;2881.18009171771;2284.69174353761;716.851085995046;488.400824256705;379.44652754886;1614.0065750484;9.5593896510849;115.212446594616;98.0379797447963;7.56040922708609;323.706713714053;180.490907804851;71.7246962801011;29.2454633962233;25.6792332257388
-16.7191314697266;-49.2235565185547;1236.59301757812;468.141723632812;20.5551166534424;4167.00638508534;2562.71886148093;1985.37486743866;614.712752511918;418.107626641551;333.891009088095;1414.22330904922;8.83816264699739;100.332939332472;84.0421077664062;6.62317689856394;278.691512449619;152.610302379364;70.4000015258789;28.7000007629394;24.8999996185303
-16.7205047607422;-49.2235565185547;1236.59301757813;468.141723632813;20.5551166534424;4167.00638508534;2562.71886148093;1985.37486743866;614.712752511919;418.107626641551;333.891009088095;1414.22330904922;8.83816264699739;100.332939332472;84.0421077664062;6.62317689856394;278.691512449619;152.610302379364;70.4000015258789;28.7000007629394;24.8999996185303
-16.7218780517578;-49.2235565185547;1244.88451925298;465.002782190101;150.630450925336;4534.44787491115;2655.09779167302;2054.55597813919;643.931118012569;434.845575622553;346.638322880744;1472.6602053526;9.1484747708263;104.685701360517;87.5144220467972;6.91986309571186;289.102641915919;158.959713525947;70.7835336480317;28.8569004185991;25.1266324175372
-16.7232513427734;-49.2235565185547;1197.66145744906;429.865948206152;504.44348234141;5984.27093238949;3018.66972200382;2347.88792716989;759.413757006005;505.079863084659;397.365226956884;1702.07027383573;10.2490949361292;121.773089431945;101.881562553484;8.05790218607133;333.236304224217;186.023339124081;72.2938612552296;29.4759884226585;26.0178734470424
-16.7191314697266;-49.2249298095703;1236.59301757813;468.141723632812;20.5551166534424;4167.00638508534;2562.71886148093;1985.37486743866;614.712752511919;418.107626641551;333.891009088095;1414.22330904922;8.83816264699739;100.332939332472;84.0421077664062;6.62317689856395;278.691512449619;152.610302379364;70.4000015258789;28.7000007629394;24.8999996185303
-16.7205047607422;-49.2249298095703;1236.59301757813;468.141723632813;20.5551166534424;4167.00638508534;2562.71886148093;1985.37486743866;614.712752511919;418.107626641551;333.891009088095;1414.22330904922;8.83816264699739;100.332939332472;84.0421077664063;6.62317689856395;278.691512449619;152.610302379364;70.4000015258789;28.7000007629395;24.8999996185303
-16.7218780517578;-49.2249298095703;1192.87347397798;444.154563318632;155.029205975532;4677.68389031144;2665.51218916733;2029.14172264335;647.846534639103;429.70921058026;347.293696857671;1481.14506216602;9.37112552174822;105.295318944934;86.9665064704049;6.9837208634597;285.460933046846;156.645738457157;70.94143201548;28.920159068462;25.2212721446246
-16.7191314697266;-49.2263031005859;1236.59301757813;468.141723632812;20.5551166534424;4167.00638508534;2562.71886148093;1985.37486743866;614.712752511919;418.107626641551;333.891009088095;1414.22330904922;8.83816264699739;100.332939332472;84.0421077664062;6.62317689856395;278.691512449619;152.610302379364;70.4000015258789;28.7000007629394;24.8999996185303
-16.7218780517578;-49.2263031005859;1071.65647993836;402.611185995517;22.7071544437747;4586.02760472382;2587.2616446109;1898.9063396335;624.437189007373;400.383226395515;334.809973009471;1435.7367899884;9.51303404048507;101.864723179161;81.9992129341547;6.79799947155256;266.25618156367;144.73276755276;70.8638573680345;28.8855420381199;25.1783141855054
-16.7205047607422;-49.2276763916016;1136.6730449489;428.606367238348;50.337187697328;4379.7176092026;2561.96891419717;1913.54015753543;616.594629015026;403.321957296116;332.183847860295;1418.62027145959;9.22048729413216;100.637556705078;82.0651615112108;6.68419486254333;268.526113542593;146.296191202885;70.5615792408683;28.7627951173023;24.995722952064
-16.6820526123047;-49.4075775146484;1234.67439713266;443.029103172564;111.398722048996;1216.96984706997;1047.54124641224;444.141272717676;202.735640787683;93.6273687382912;120.772188530207;533.737938216489;4.38400030738578;36.5163794924852;21.1352566098355;1.91928290152001;70.302405145731;30.5884006059126;7.19959559919464;1.53107331179625;2.40000009536743
-16.6847991943359;-49.4089508056641;1184.80822591694;421.151865605242;259.017792238608;1268.13518515174;1045.151982332;431.36221307798;200.706584169829;90.2162278454507;120.194079150458;531.984559774344;4.39711904127783;36.2896177331608;20.697021007279;1.86711600620636;68.9283345467388;29.6128505309618;6.89999961853027;1.40000009536743;2.40000009536743
-16.6889190673828;-49.4089508056641;936.575986602461;344.094771710664;14.2037347149074;1171.84124236122;986.474104036016;388.961654877896;184.282383688575;84.5999053190061;111.075759347495;490.500069125185;4.10789950889903;33.5407319987709;18.7035406093277;1.73004258147168;62.6561603525375;26.0405352467778;6.89999961853028;1.40000009536743;2.40000009536743
-16.6847991943359;-49.4103240966797;1283.02185058594;463.986633300781;8.72075176239014;1143.1376825969;1018.88084660305;420.472107379718;195.343198073864;89.0118836504863;116.956132217007;517.401152361162;4.27383527688989;35.3771135511553;20.1059195678165;1.84803912992405;67.0844983732478;28.758577824105;6.89999961853027;1.40000009536743;2.40000009536743
-16.6861724853516;-49.4103240966797;1283.02185058594;463.986633300781;8.72075176239014;1143.1376825969;1018.88084660305;420.472107379718;195.343198073864;89.0118836504863;116.956132217007;517.401152361162;4.27383527688989;35.3771135511553;20.1059195678165;1.84803912992405;67.0844983732478;28.758577824105;6.89999961853027;1.40000009536743;2.40000009536743
-16.6889190673828;-49.4103240966797;956.493421671141;349.5397401529;13.3459832022761;1159.12252758675;986.99571320308;390.185654702832;184.627051732177;84.834535643815;111.241423288052;491.265238695202;4.11049471090026;33.601060664723;18.7492461065142;1.73716476908381;62.8111966835818;26.1474307410009;6.89999961853027;1.40000009536743;2.40000009536743
-16.6834259033203;-49.4116973876953;1244.69081677641;447.861583000234;11.8287614408881;1248.5707973177;1101.57141353769;509.04395565482;219.323473435263;108.008709713877;128.454136717684;565.270567301835;4.54982134309894;38.9114627396272;23.7372260965104;2.14035684223081;78.4442880434613;35.5826850706468;8.27983316178348;2.00367715488441;2.40000009536743
-16.6889190673828;-49.4116973876953;1213.2472776623;439.530927810235;9.70909923787212;1146.55342111659;1012.06743812591;414.000314684898;193.053307001092;88.1192426204614;115.734978591193;511.816271987737;4.23893167517009;34.9975958103801;19.8160173633628;1.82434682478075;66.1713533789168;28.2006120960675;6.89999961853027;1.40000009536743;2.40000009536743
-16.6902923583984;-49.4130706787109;1283.02185058594;463.986633300781;8.72075176239014;1143.1376825969;1018.88084660305;420.472107379718;195.343198073864;89.0118836504863;116.956132217007;517.401152361162;4.27383527688989;35.3771135511553;20.1059195678165;1.84803912992405;67.0844983732479;28.758577824105;6.89999961853027;1.40000009536743;2.40000009536743
-16.6916656494141;-49.4144439697266;1279.872099036;462.661599845401;8.97614425586436;1151.80137056724;1025.67572572532;427.750265275781;197.313713919139;90.572897700729;117.900950394286;521.334695209316;4.29651370356948;35.6675393687765;20.4043125990057;1.87205956652345;68.0179591115749;29.3193308286684;7.01338379864683;1.44960566466467;2.40000009536743
-16.6408538818359;-49.1905975341797;1133.89669681082;416.818403461882;9.3261950459595;1629.75777282964;1121.56104261144;485.102663644007;218.672501868861;102.136567227847;128.423859569513;565.773663435058;4.73687355804971;38.6854123298002;23.1704922462422;2.0554637673001;75.1547235270175;32.8931318986574;13.2269041681142;4.12719664901503;2.40000009536743
-16.6422271728516;-49.1905975341797;1095.68416729114;401.931687373845;9.1275976699886;1635.48611489242;1125.35430132714;487.943335121895;219.815927095779;102.487975708426;129.284688885388;569.895407403512;4.7584933843492;38.9811247304586;23.2593645301347;2.08117409378193;75.6325706765053;33.1491837526985;13.5020959832123;4.25104775818422;2.40000009536743
-16.6436004638672;-49.1905975341797;1044.9648733977;382.216409974182;9.22119275836811;1642.30854510514;1138.90004080231;501.499996078042;224.474773369662;104.963679610466;131.939727630315;582.230086540295;4.80598029259179;39.8772211941979;23.8066887322728;2.14621835009422;77.7859946610888;34.4638898764969;13.8623561149286;4.41315828291852;2.40000009536743
-16.6408538818359;-49.1919708251953;1146.17239119414;421.261205964015;9.40627003551469;1623.61748277548;1120.43562491341;484.369661682144;218.506618637309;102.145077890685;128.215206556655;564.877146471406;4.72350267258704;38.6265104679148;23.1608399087421;2.04631488782901;75.1274952369801;32.9071944562559;12.9407204615735;4.00215611854396;2.40000009536743
-16.6422271728516;-49.1919708251953;1150.73352104174;423.617776292327;9.45304992252835;1634.71874415337;1121.52085821976;485.370256863194;218.419297418118;102.118440520453;128.264563377509;564.772557712449;4.74287004967431;38.6047836625282;23.1741463725641;2.05233992423808;75.0310582651891;32.801876258124;13.457740835965;4.22510427662734;2.40000009536743
-16.6408538818359;-49.1933441162109;1155.90753851246;423.485880471795;9.68486804867414;1615.65338822803;1124.99904586958;489.422001148005;220.326735806745;103.284992690141;129.114755915762;569.159400292142;4.72130954058929;38.9438174527479;23.3942811724437;2.05842068547115;76.1183670369709;33.5562670228894;12.5949433339776;3.85390239485969;2.40000009536743
-16.6422271728516;-49.1933441162109;1210.31968648578;443.180015911066;10.7793961838768;1653.0743027629;1144.6893871194;510.112134941991;225.306859048471;106.558926667608;132.087098646754;581.433426712136;4.82171146990314;39.7760920918533;24.1683816864145;2.12803406154774;78.559430228295;34.9224738097652;14.4131882446618;4.6405162738339;2.40000009536743
-16.6408538818359;-49.1947174072266;1522.04732341922;544.900681342423;17.7577464987282;1742.10440864643;1266.39327086878;640.195066210457;261.782958085972;130.054060300732;152.260411500555;669.591392866691;5.22455180659519;45.9842319078259;29.4150897561842;2.52386462274835;97.2827842184339;46.2096324337813;19.0912997145605;6.67580853396019;2.40000009536743
-16.7850494384766;-49.3787384033203;509.080077917168;190.175200059454;29.5082759824557;1466.31840311676;872.720448516607;278.164245304893;147.982368336068;60.721790493004;92.710582847707;408.812940799202;3.60371578167983;27.3501744676952;14.2432204153492;1.10965661570121;48.4368925467856;17.6155237549948;7.07489664554898;1.47651753002842;2.40000009536743
-16.7864227294922;-49.3787384033203;639.653871899245;212.224060898748;19.7785642678052;1166.92026892326;823.449855337394;260.21941948335;139.037813226211;59.6448524776903;87.3779200660998;385.427596384914;3.37209414812309;26.0341546025162;13.1343584438412;1.14487653519945;45.3677917780911;16.2755758253602;6.90313285527473;1.40137088618051;2.40000009536743
-16.7836761474609;-49.3801116943359;518.391544174533;193.562964800292;29.5167806569136;1473.2604323236;883.136452813616;288.606610094964;151.025559395003;62.884333348245;94.2116286964892;415.218716465361;3.64271566411589;27.8179867447088;14.6767001850313;1.14785590140699;49.7934360803936;18.4228140743931;7.19202796904091;1.52776247423831;2.40000009536743
-16.7850494384766;-49.3801116943359;491.371045528542;184.55530830051;29.8105561528417;1465.94398534165;859.226615523514;263.619349303036;143.863705553567;57.6243022072953;90.7088359339467;400.290707602245;3.55471607035038;26.7151292086214;13.6512054689174;1.05318851477887;46.5712587262303;16.489539198588;6.91079293394997;1.40472216995886;2.40000009536743
-16.7836761474609;-49.3814849853516;492.209046810878;184.834667604591;29.8014451351091;1466.17089425378;859.96814418929;264.394292684357;144.085819985342;57.7874343870154;90.8174699330903;400.753677983876;3.55744524916335;26.7493327235744;13.6830096890538;1.05612448544429;46.6711898485267;16.5494968939014;6.91951502761418;1.40853808520588;2.40000009536743
-16.7850494384766;-49.3814849853516;490.334045410156;184.209609985352;29.8218307495117;1465.66319272986;858.308997221007;262.660381345455;143.588845959792;57.4224312874673;90.5744047912418;399.717796378024;3.55133879777121;26.6728034391947;13.6118487510438;1.04955534381386;46.4475971187409;16.4153434444182;6.89999961853027;1.40000009536743;2.40000009536743
-16.7836761474609;-49.3828582763672;490.334045410156;184.209609985352;29.8218307495117;1465.66319272986;858.308997221007;262.660381345455;143.588845959792;57.4224312874673;90.5744047912418;399.717796378024;3.5513387977712;26.6728034391947;13.6118487510438;1.04955534381386;46.4475971187409;16.4153434444182;6.89999961853027;1.40000009536743;2.40000009536743
-16.7823028564453;-49.3842315673828;1006.06280034785;362.473502220584;15.7127963737527;1173.09435038226;954.871568399107;370.843533000303;175.327457531103;82.8014969597333;104.970326881725;461.021401510995;3.9673062561423;31.532592508183;17.9155780271365;1.62817227268941;58.932636841763;23.9831585057977;6.89999961853027;1.40000009536743;2.40000009536743
-16.7836761474609;-49.3842315673828;490.334045410156;184.209609985352;29.8218307495117;1465.66319272986;858.308997221008;262.660381345455;143.588845959792;57.4224312874673;90.5744047912418;399.717796378024;3.55133879777121;26.6728034391947;13.6118487510438;1.04955534381386;46.4475971187409;16.4153434444182;6.89999961853027;1.40000009536743;2.40000009536743
-16.7864227294922;-49.3842315673828;490.334045410156;184.209609985352;29.8218307495117;1465.66319272986;858.308997221008;262.660381345455;143.588845959792;57.4224312874673;90.5744047912418;399.717796378024;3.55133879777121;26.6728034391947;13.6118487510438;1.04955534381386;46.4475971187409;16.4153434444182;6.89999961853028;1.40000009536743;2.40000009536743
-16.7877960205078;-49.3842315673828;490.596011517975;184.296940006338;29.8189825702738;1465.73412632602;858.540805193745;262.902635033682;143.658280761873;57.4734277514132;90.6083646747555;399.862524735209;3.55219196156253;26.6834957398807;13.6217910123947;1.05047315244268;46.4788364112215;16.4340867141555;6.90272621689881;1.40119298192513;2.40000009536743
-16.7823028564453;-49.3856048583984;1157.32413962109;414.757643497172;11.5746686950134;1087.28498935784;983.193013926866;402.573251867906;184.63627509651;90.245083198306;109.192597667737;479.001522506597;4.089307975544;32.9579506952583;19.1778459304453;1.79787848113703;62.5944528861526;26.202770715892;6.89999961853027;1.40000009536743;2.40000009536743
-16.7836761474609;-49.3856048583984;490.334045410156;184.209609985352;29.8218307495117;1465.66319272986;858.308997221008;262.660381345455;143.588845959792;57.4224312874673;90.5744047912418;399.717796378024;3.55133879777121;26.6728034391947;13.6118487510438;1.04955534381386;46.4475971187409;16.4153434444182;6.89999961853027;1.40000009536743;2.40000009536743
-16.7850494384766;-49.3856048583984;490.334045410156;184.209609985352;29.8218307495117;1465.66319272986;858.308997221008;262.660381345455;143.588845959792;57.4224312874673;90.5744047912418;399.717796378024;3.5513387977712;26.6728034391947;13.6118487510438;1.04955534381386;46.4475971187409;16.4153434444182;6.89999961853028;1.40000009536743;2.40000009536743
-16.7864227294922;-49.3869781494141;500.503306828421;187.599673762943;29.7112672896913;1468.41676374967;867.307550099576;272.064426416888;146.284235297612;59.4020628420637;91.8926933899456;405.336005966682;3.58445775998678;27.0878678219255;13.997797359463;1.08518375374878;47.660275103696;17.142938366444;7.00584343101073;1.44630675445591;2.40000009536743
-16.7823028564453;-49.3883514404297;801.773773132134;275.95742969954;16.6285171377924;1193.55287527801;916.704428548917;329.700474289129;163.182979409804;73.6814969159342;99.5855599785149;438.354102201458;3.79358487738929;29.794824257003;16.2095921798007;1.4357339392114;54.2696754237774;21.1635338763967;6.89999961853027;1.40000009536743;2.40000009536743
-16.7850494384766;-49.3883514404297;500.724642352035;187.673459017391;29.7088608591488;1468.47669564231;867.503404973516;272.269106890165;146.342900857075;59.4451498243603;91.9213861420804;405.458287154069;3.58517859924364;27.0969017614326;14.0061975897077;1.08595921151745;47.6866692247373;17.1587745807393;7.00814713771008;1.44731462594378;2.40000009536743
-16.7369842529297;-49.2867279052734;809.161001087768;318.780767409335;633.008249826697;2725.3041388325;1934.93794842055;1187.20817780922;440.317016268251;245.525159732889;244.744101409824;1070.89464687291;7.63791022749592;74.9084591584307;52.9377372778573;4.59157950164753;173.814779043748;89.7869123963784;63.7348556885214;25.8487171132013;20.677752926487
-16.7369842529297;-49.2881011962891;1106.36572265625;434.900909423828;440.028228759766;2534.79789058083;1904.26567766249;1235.47597477284;434.631370110084;259.558928520178;240.038713245745;1040.45144869777;7.16645658537995;73.0429767859886;54.2795700433792;4.48116260993305;179.481563779465;94.1379042193534;60.6000022888184;24.5;18.6000003814697
